Store,Dept,mape,mape_naive,beats_naive,status,avg_sales,std_sales,cv,sales_quartile
26,42,8.54081667249686,14.590872792846854,True,OK,2778.0912587412577,490.3006098028559,0.17648830226873438,Q1_nhỏ_nhất
26,44,9.69307386246192,9.840849239642676,True,OK,3806.177202797201,942.482432235425,0.2476191680047856,Q2
26,46,5.435195977626726,3.770191844666552,False,OK,9771.87846153846,2004.9162282124732,0.20517203893844013,Q3
26,52,21.82288093405408,48.716920157282765,True,OK,1697.1446853146847,479.9641500708624,0.28280685449152937,Q1_nhỏ_nhất
26,54,276.7584961186014,372.3988397970688,True,OK,53.900781250000016,58.01770934645768,1.07637974814062,Q1_nhỏ_nhất
26,74,12.699012836314536,6.499733734714158,False,OK,8579.7927972028,1598.0823115342343,0.18626117778220055,Q3
26,59,45.705329506276094,47.39973953116407,True,OK,259.7180419580419,286.5353301723612,1.1032553919325008,Q1_nhỏ_nhất
26,83,9.059737940658872,8.50047613266835,False,OK,2883.0041258741257,849.7526402714793,0.2947455512273451,Q2
26,90,3.968548083852447,3.315877663601193,False,OK,57016.58923076923,5906.6284639928745,0.10359491059849892,Q4_lớn_nhất
26,95,2.74386411953942,4.09829023529118,True,OK,70236.82762237763,8707.773014563827,0.12397731089707571,Q4_lớn_nhất
27,3,14.699431570286336,9.890483063497935,False,OK,20226.734615384616,16614.005609364638,0.8213884210814677,Q3
27,11,20.949261399236686,17.25761044859965,False,OK,20785.57909090909,9855.814172999893,0.4741659652537895,Q3
27,19,17.222709953610217,21.582850415013503,True,OK,790.6855244755244,699.1155982691338,0.8841891961192403,Q1_nhỏ_nhất
27,35,25.10840151208852,23.6140272720826,False,OK,3579.206293706294,1160.078449963609,0.32411611814705976,Q2
27,29,8.768332885676067,10.23151181977586,True,OK,7801.9567132867105,2029.831869271677,0.2601695887154666,Q2
27,30,34.90960506645323,12.050433692035858,False,OK,5028.221048951049,1219.9651826570182,0.2426236179317372,Q2
10,9,7.587701938529845,7.81654922489884,True,OK,64436.72251748251,10501.874833003445,0.16297965543101842,Q4_lớn_nhất
27,40,3.100949898357645,3.686871099760454,True,OK,70061.09125874123,4540.7119738220645,0.0648107514776333,Q4_lớn_nhất
10,8,3.333509078888873,2.923236332651288,False,OK,86739.84664335666,4154.671706547105,0.04789807530591603,Q4_lớn_nhất
10,14,7.165945944920801,6.759301095330891,False,OK,40044.63776223779,11152.710098340744,0.27850695427835237,Q4_lớn_nhất
10,20,5.473252207567375,9.672986311161418,True,OK,15551.453776223778,1976.3017268949322,0.12708147774045728,Q3
10,22,7.992367419854044,5.275596568217209,False,OK,25618.934125874122,5432.543483190224,0.21205189320126974,Q4_lớn_nhất
10,26,9.70239363197605,12.861076782292836,True,OK,17197.12167832168,5105.481167078332,0.2968799815793704,Q3
10,49,7.187982719410722,11.913455673005783,True,OK,19815.52237762238,2731.7028142601016,0.13785671466047278,Q3
10,28,8.169574313842636,17.332411604155087,True,OK,1327.1272727272733,519.4960388537751,0.3914440231389415,Q1_nhỏ_nhất
10,58,26.302591489762715,39.696530158596296,True,OK,4554.738321678321,1812.4772310651401,0.39793224177965114,Q2
10,60,16.678468267897752,15.245491353960904,False,OK,505.6000000000001,184.4291360960484,0.3647728166456653,Q1_nhỏ_nhất
10,67,2.946541110903452,4.128199299122824,True,OK,13352.773566433567,5197.297826087253,0.38922983305523207,Q3
10,79,4.205468194812501,2.967423910385893,False,OK,37787.77209790212,5198.3942375506485,0.1375681589293604,Q4_lớn_nhất
10,85,20.146096118980005,12.382545762246588,False,OK,2933.471538461538,951.0269724920925,0.32419846588689233,Q2
10,81,2.705361516420272,3.8895922086129455,True,OK,10607.04811188811,907.8506500698928,0.0855893779771204,Q3
10,87,9.300131346206662,23.31904392801834,True,OK,24066.09153846153,3963.780640709732,0.16470396260127929,Q4_lớn_nhất
10,91,3.761998121410555,9.831701325234471,True,OK,12703.5544055944,917.3745757488888,0.07221400770676392,Q3
11,2,5.044256444380575,6.343232415554476,True,OK,57114.326223776196,4700.147144769128,0.08229366352592107,Q4_lớn_nhất
10,96,8.442219719864804,19.191515518604504,True,OK,11079.676643356644,1508.7824943469498,0.13617567939147512,Q3
11,9,3.8988993007950894,2.4244194377462525,False,OK,19056.16216783216,3909.4915812963404,0.20515629258738022,Q3
11,14,9.032251445718586,9.661528058919174,True,OK,24644.513076923075,7147.821005113752,0.29003701484396194,Q4_lớn_nhất
11,8,5.069792615336143,4.957532589908734,False,OK,34415.44958041959,2555.7584928317287,0.0742619528145234,Q4_lớn_nhất
11,20,14.572067415179808,8.423313057237372,False,OK,9634.96195804196,1564.508561902156,0.16237828117176076,Q3
11,22,15.741798535552428,11.879540701078724,False,OK,15500.204265734266,3203.0502672101993,0.20664568106957565,Q3
11,26,14.834348747603816,17.78804702753601,True,OK,11332.874685314686,2935.93353683139,0.2590634431558498,Q3
11,28,8.964092671435264,8.504824317329913,False,OK,912.4819580419581,322.36682899607416,0.3532857018760375,Q1_nhỏ_nhất
11,58,74.01736206219051,42.60375007245756,False,OK,3298.4962937062937,2100.541346151965,0.6368178585375129,Q2
11,49,11.586124186827089,16.3379374354177,True,OK,8122.64776223776,1739.6324834287814,0.21417061706360624,Q2
11,79,4.3823267354169,5.871974278368543,True,OK,31344.327972027982,4121.855610025413,0.13150244004924277,Q4_lớn_nhất
11,67,5.263108902688764,6.0719337428200735,True,OK,10119.990979020973,4179.976761455606,0.4130415501477042,Q3
11,81,8.519634733190806,1.903207834128949,False,OK,12944.031468531466,885.3878443760992,0.06840124319294079,Q3
11,85,27.53082113629818,21.88212547507673,False,OK,1925.043216783218,536.9670352454458,0.2789376521856623,Q1_nhỏ_nhất
11,87,13.743084028314634,15.188543257918768,True,OK,14801.952027972033,2466.5051586885857,0.16663377600653617,Q3
11,91,6.481038981361174,5.47069868902925,False,OK,42030.37069930071,3545.7779360781155,0.08436228082416389,Q4_lớn_nhất
12,1,11.361655888814443,6.187934104922747,False,OK,17330.087622377625,9266.648895783641,0.5347144860259102,Q3
11,96,3.2721297404908487,6.1274190407698,True,OK,21685.298811188808,2720.94043186695,0.12547396536048863,Q4_lớn_nhất
12,10,11.997203925899004,8.499374884282759,False,OK,17975.211118881125,2463.1685094866943,0.13703140915543335,Q3
12,6,30.746987119878018,49.22531455913114,True,OK,6741.174895104891,3735.370786713066,0.5541127243895583,Q2
12,12,6.986349847721511,12.531035464192666,True,OK,4878.279650349649,732.117623660174,0.15007700995733192,Q2
12,17,6.978830186059712,8.260946127654337,True,OK,11666.809160839164,1974.8331759190592,0.16926934765915158,Q3
12,16,20.76062267704088,22.12617606587623,True,OK,7579.577552447553,3775.6250677476605,0.49813133273218607,Q2
12,23,11.32445392741609,8.252636988038246,False,OK,38809.98076923077,8017.603349067626,0.20658612012052635,Q4_lớn_nhất
12,18,240.25825136547888,217.06025877342577,False,OK,9893.141315789468,16154.522014502749,1.6329011684812496,Q3
12,27,15.357717350589972,13.245115013952764,False,OK,2017.176363636363,591.6307108437189,0.293296471993746,Q1_nhỏ_nhất
12,33,32.62548423117643,20.19897446591203,False,OK,10888.284195804199,3924.631138389629,0.36044532525170364,Q3
12,32,7.667211498736669,9.116553637996647,True,OK,9506.941888111893,4486.840826117101,0.4719541655900666,Q3
12,31,24.992740695130184,24.521350173551973,False,OK,3510.6525874125878,1967.3233826065052,0.5603868037698532,Q2
12,38,22.82933308168713,20.636428917367155,False,OK,51935.883146853135,7861.435863882098,0.15136809826942227,Q4_lớn_nhất
12,36,114.54438154032545,425.829651143129,True,OK,2468.503636363636,1930.2912806396462,0.7819681738379641,Q1_nhỏ_nhất
12,55,12.63982351164794,21.90970185510172,True,OK,14179.372727272728,6998.034090678628,0.49353622514052037,Q3
12,80,141.66466610624607,75.639401130073,False,OK,56.47546099290777,58.89431647906246,1.0428302034835706,Q1_nhỏ_nhất
12,56,10969.538518892909,11206.494873437628,True,OK,1000.4153146853151,1044.019422831309,1.043586006237529,Q1_nhỏ_nhất
12,92,5.45917818076143,3.43985863571767,False,OK,24682.599160839163,2788.282092250364,0.11296549743732771,Q4_lớn_nhất
12,82,6.0846702031202256,7.418345583374138,True,OK,15254.526993006988,3142.3286879884126,0.20599319070521988,Q3
12,93,20.054254933726497,11.498744686022654,False,OK,562.8972027972028,167.27386752962263,0.29716592425471167,Q1_nhỏ_nhất
12,97,9.301426745930437,10.243563534957456,True,OK,2394.894755244755,257.87353557600255,0.10767635404907312,Q1_nhỏ_nhất
12,98,18.897516528429925,57.60496014249171,True,OK,747.6098601398603,225.7021804545807,0.3018983463010468,Q1_nhỏ_nhất
13,1,9.321880418879848,4.362003963496461,False,OK,47020.45545454549,28048.186207679828,0.5965103046437717,Q4_lớn_nhất
13,10,6.554326345039299,8.098223201367288,True,OK,29431.87923076922,4732.234681351511,0.1607860185972852,Q4_lớn_nhất
13,6,29.32598869763924,20.83142793665072,False,OK,7886.826993006993,5308.371297816607,0.6730680541773487,Q2
13,16,29.03289470266713,15.690472654925811,False,OK,22255.48209790211,18580.840304252295,0.8348882411315547,Q4_lớn_nhất
13,12,12.455420980532372,13.675167780874828,True,OK,7926.647482517485,1296.3848395379196,0.16354768423815294,Q2
13,17,8.377296983412734,8.857040975284102,True,OK,17713.297902097904,3739.37209142309,0.2111053577990246,Q3
13,18,63.95979554023116,63.2091756656038,False,OK,17013.65641025641,21038.199824798932,1.2365478247295736,Q3
13,23,11.0677403135227,15.2549795538919,True,OK,30216.258741258753,9466.54806923661,0.31329318928258065,Q4_lớn_nhất
13,27,22.204927230262957,27.42192154735146,True,OK,2685.0001398601385,1451.3376840325402,0.5405354221352631,Q1_nhỏ_nhất
13,31,68.11588356539998,36.52923166904068,False,OK,3977.7390909090905,2069.614692364397,0.5202992567044908,Q2
13,32,8.849724118239454,13.205341606831436,True,OK,10234.196643356647,4033.9892756288596,0.39416765342763416,Q3
13,38,9.409233301477675,7.201625822380908,False,OK,83485.89580419577,9104.993288354764,0.10906025743209637,Q4_lớn_nhất
13,36,58.11791558902117,259.3132324030417,True,OK,2464.866713286713,1941.1489581633243,0.7875269472786012,Q1_nhỏ_nhất
13,55,11.337862642854194,17.79110526149667,True,OK,20055.629999999994,14455.6231258032,0.7207763169645234,Q3
13,33,24.73173130009525,20.01830834309527,False,OK,10897.800069930066,4194.268521945776,0.3848729555535599,Q3
13,80,6.8596279045631,4.868523666475364,False,OK,18874.44363636365,1397.1156431828074,0.07402155369979296,Q3
13,56,45.94027757907506,47.369695195434375,True,OK,6751.401468531467,8108.71250956266,1.201041375980627,Q2
13,82,4.597027986596065,4.681372438143085,True,OK,32619.534055944063,14281.135510597924,0.43780930426857395,Q4_lớn_nhất
13,92,6.477335314395893,6.778620002301393,True,OK,162034.0993006993,18348.882235904508,0.11324086914479067,Q4_lớn_nhất
13,93,5.745036355932796,3.920624953457552,False,OK,50024.93720279718,5710.308611455959,0.11414924097369308,Q4_lớn_nhất
13,97,4.231256651325478,6.679184531824184,True,OK,27556.759230769218,2892.8945900839053,0.10497949217677849,Q4_lớn_nhất
13,98,6.395637834054703,4.528993466151896,False,OK,14980.825384615384,2138.7978604224304,0.14276902677330963,Q3
14,4,4.420615658611816,24.587423622305227,True,OK,52936.32328671329,5974.365371590312,0.11285946965436194,Q4_lớn_nhất
14,7,24.15787202092612,27.143564073849102,True,OK,53256.15027972028,45807.03255182415,0.8601266203289065,Q4_lớn_nhất
14,13,3.3018237258532563,24.725715596599446,True,OK,60009.83370629372,6327.059587370998,0.10543371305338958,Q4_lớn_nhất
14,5,9.088843753638102,20.296620176119006,True,OK,33468.32503496504,21529.674492910028,0.6432850903180107,Q4_lớn_nhất
14,25,11.941288843752815,31.84576603275984,True,OK,14231.128531468537,3401.799644229126,0.2390393451023162,Q3
14,21,20.087013228757883,31.03614094689743,True,OK,8697.367412587413,2240.887526465487,0.25765124320519384,Q3
14,24,17.379320490686904,20.21331854710351,True,OK,9186.777342657344,3503.941955105596,0.3814114378102534,Q3
14,34,9.325337126351936,7.002710496605327,False,OK,24504.49153846154,5627.308490422963,0.22964396064250106,Q4_lớn_nhất
14,42,4.867593816067435,34.76076444516794,True,OK,7869.010349650346,1135.0751046202845,0.14424623353948451,Q2
14,41,31.67114493370993,39.19836521124154,True,OK,4054.56986013986,2771.748371262398,0.6836109542743921,Q2
14,44,11.491743104777836,18.579659028059183,True,OK,5377.124265734262,1435.328965526566,0.2669324521051528,Q2
14,54,159.5011311616434,477.980440161639,True,OK,148.6854887218044,154.74053547434852,1.0407238581558778,Q1_nhỏ_nhất
14,46,13.286620085529384,14.285776387469534,True,OK,32701.43559440559,6805.23000059437,0.20810187311038347,Q4_lớn_nhất
14,52,25.92910659705549,62.430601902107405,True,OK,2370.137202797202,740.6216880027267,0.31248051257482296,Q1_nhỏ_nhất
14,74,15.721729737458524,44.073282676678616,True,OK,25990.076923076922,4286.121298564566,0.16491375963411883,Q4_lớn_nhất
14,59,36.3024165051663,89.3581068209659,True,OK,1368.092867132868,3402.5837633059905,2.487099995219502,Q1_nhỏ_nhất
14,90,8.051252200018732,22.42654630954791,True,OK,107174.74398601394,12869.450470364605,0.12007913424121675,Q4_lớn_nhất
14,83,8.15543544133238,15.228369792571728,True,OK,10933.487902097902,2349.7317964352155,0.2149114552899768,Q3
14,95,6.156203285670152,24.00241093403091,True,OK,144446.93251748255,20360.19222694536,0.14095274902761362,Q4_lớn_nhất
15,4,2.6158511314939643,2.503218455330389,False,OK,13082.172447552446,1342.7523148674873,0.10263985742816774,Q3
15,5,12.928597792118904,14.474644668407477,True,OK,16465.70699300698,12008.901958500866,0.7293280491145063,Q3
15,13,8.026875581675457,6.297125048571569,False,OK,18879.250349650352,1829.9618042005623,0.09692979171889914,Q3
15,7,12.721448654654,11.03796660524148,False,OK,22267.220069930077,16165.455415736007,0.7259754637071214,Q4_lớn_nhất
15,21,12.970932743884042,14.913258361322615,True,OK,3068.546293706295,797.2962310161164,0.2598286467606506,Q2
15,25,11.78152559697319,16.623938732021767,True,OK,8952.884335664332,2130.593704604939,0.2379784686950099,Q3
15,24,19.470934935743312,19.34375711889068,False,OK,4822.264615384616,1943.0457479039353,0.40293221191242345,Q2
15,34,11.8171503987051,14.745102996910711,True,OK,13800.849090909089,3482.9427481717416,0.25237162766065097,Q3
15,42,6.654904637426476,11.063121211086676,True,OK,3544.9918181818166,643.4453808250715,0.18150828374974554,Q2
15,41,46.52877095522835,41.58270163985114,False,OK,1183.8807692307691,941.680836033966,0.7954186439279917,Q1_nhỏ_nhất
15,44,10.392066166802106,13.002066585480366,True,OK,3378.734685314684,942.0811931665095,0.2788266262104469,Q2
15,52,19.962534006021805,22.230898592139592,True,OK,1561.243076923077,370.145890547305,0.23708408768530423,Q1_nhỏ_nhất
15,46,6.604621836270548,10.789401239032124,True,OK,12364.400699300704,2530.9029445232964,0.2046927308548353,Q3
15,59,32.586152501633165,74.35980589317555,True,OK,332.5961538461539,439.1191259189003,1.320277221612189,Q1_nhỏ_nhất
15,54,58.72820005346531,269.89873303485734,True,OK,53.9226086956522,62.79984220405581,1.164629155063846,Q1_nhỏ_nhất
15,74,4.00705176308055,5.808442894613119,True,OK,13953.432937062937,2147.554611789107,0.15390869196674886,Q3
15,83,23.060303230451627,35.63059484561299,True,OK,360.16307692307697,165.95399918470017,0.46077460411119364,Q1_nhỏ_nhất
15,90,5.679376075014085,5.247708263394244,False,OK,5345.240419580418,572.3058601116475,0.10706831034488273,Q2
15,95,9.818810589222016,2.924300585568957,False,OK,27291.017132867135,3665.8461835043695,0.13432427841209024,Q4_lớn_nhất
16,4,7.0529183667998,4.069276471648296,False,OK,14748.078111888115,1941.8231312674395,0.1316661816228229,Q3
16,13,5.067327955524446,4.108564812090325,False,OK,15070.387272727281,1954.8842617014802,0.12971692275215868,Q3
16,7,11.724677090009807,7.116779960520075,False,OK,11544.310139860143,6803.895979387913,0.5893722445913377,Q3
16,5,52.01686713347184,17.02092985085941,False,OK,13494.538671328675,7836.3443380975,0.5807048709821462,Q3
16,21,6.539484220329027,18.796417813953852,True,OK,3618.622377622378,965.366559918977,0.2667773697219197,Q2
16,34,15.81325367726884,14.00372879941516,False,OK,4906.217692307694,1218.3041881889446,0.248318412389056,Q2
16,24,26.65413084490515,33.52455959229757,True,OK,2244.0655944055934,860.9622556175501,0.383661804612089,Q1_nhỏ_nhất
16,25,14.02499830835004,16.088234329072794,True,OK,4963.6037762237775,1359.9136891573198,0.2739770840838384,Q2
16,42,6.597151517672099,10.899014358428492,True,OK,3694.454405594404,631.1198953064153,0.17082898474825645,Q2
16,41,34.3895148240738,70.71894425110582,True,OK,1542.9869230769225,835.0568979250194,0.5411950583870174,Q1_nhỏ_nhất
16,44,12.604339162138972,12.597412059119137,False,OK,3922.697062937064,982.1734469473788,0.25038218123629213,Q2
16,46,14.141299774079584,12.383403891140375,False,OK,14231.88629370629,3346.6533067660725,0.23515177381975358,Q3
16,52,21.50640994198256,37.50559860573137,True,OK,1644.2844055944054,437.1455821103801,0.2658576464163162,Q1_nhỏ_nhất
16,54,52.74402543553377,155.550429102776,True,OK,69.33504132231407,74.38102987460319,1.0727768882235478,Q1_nhỏ_nhất
16,59,64.89083187417937,40.75814536340852,False,OK,104.54803418803414,123.67100226866751,1.182910833562302,Q1_nhỏ_nhất
16,90,8.815895011826335,20.40962097883521,True,OK,6922.744685314687,1918.2954686691594,0.2771004212734388,Q2
16,74,6.616846875851307,10.38173080256058,True,OK,9806.358601398602,1862.8462850311535,0.18996310055043986,Q3
17,3,8.52257625879099,8.455212484248472,False,OK,19278.955034965034,10826.83821003399,0.5615884362195996,Q3
16,95,7.494403936774757,9.191556269602613,True,OK,27385.769230769238,5514.527518141476,0.2013647114190109,Q4_lớn_nhất
17,11,9.194368799170473,6.737364207621091,False,OK,14527.290489510486,4158.112392924464,0.2862276620631255,Q3
17,19,22.46801461035746,44.71333975705674,True,OK,4495.581048951049,2351.402733547233,0.5230475678101464,Q2
17,29,9.978323429497168,10.0183907621976,True,OK,2649.3231468531453,909.5008777945413,0.34329556168897046,Q1_nhỏ_nhất
17,30,14.425637303565548,18.204704034068627,True,OK,2276.4620979020983,529.9260769412356,0.2327849330017818,Q1_nhỏ_nhất
17,35,23.317995319292717,48.56310024001341,True,OK,1541.4223776223785,473.332827356673,0.3070753572987451,Q1_nhỏ_nhất
17,40,4.6580727746740855,9.094644497617685,True,OK,47372.023006993004,4533.882109138352,0.09570801121305428,Q4_lớn_nhất
17,48,38.85968315136254,71.48715392467902,True,OK,1294.4752482269505,1013.8021333415974,0.7831761439472925,Q1_nhỏ_nhất
17,71,15.477435607593405,17.762692393042833,True,OK,3465.274965034964,1270.2590403202475,0.36656803663123766,Q2
18,3,558.6580398427666,6.382852700351805,False,OK,16392.980489510486,13543.753205202078,0.8261922359920109,Q3
17,72,17.180767125324724,14.148853011246365,False,OK,52591.132027971995,20610.40409901078,0.3918988488030375,Q4_lớn_nhất
18,29,22.286864348690056,6.785192862903018,False,OK,10271.007622377627,2150.922131323082,0.20941685669055776,Q3
18,11,15.24794138242878,10.78148812843903,False,OK,21485.875734265723,12508.369861305286,0.5821670950724578,Q4_lớn_nhất
18,19,11.791411651585998,29.37609129874608,True,OK,2783.278391608391,737.5463760464332,0.2649919527526036,Q1_nhỏ_nhất
18,40,4.692200617806005,2.428232733462089,False,OK,61637.68902097903,5539.683679124231,0.08987494124315307,Q4_lớn_nhất
18,30,29.97537973277449,17.712704975318953,False,OK,6178.887762237763,1354.5765847135085,0.2192266046637059,Q2
18,35,19.350211308052685,15.290986775143727,False,OK,3873.937272727272,1195.0751490474056,0.30849109443789896,Q2
18,50,74.79028099780074,87.59542814573386,True,OK,937.8382352941177,737.0268076244097,0.7858783955350989,Q1_nhỏ_nhất
18,72,19.03228137824361,15.584066632510954,False,OK,62042.982237762255,38366.253342582466,0.6183818372165704,Q4_lớn_nhất
18,71,27.489955306727204,10.17172527717682,False,OK,7599.357342657343,2280.6118264101638,0.3001058804812934,Q2
19,11,37.62427458219235,16.950725734745546,False,OK,21997.256503496505,11641.971773953133,0.5292465345440974,Q4_lớn_nhất
18,94,16.801980889353768,54.67849864555112,True,OK,4880.242248062014,3832.238414215361,0.7852557761322556,Q2
19,3,9.112918652616491,6.405594495131886,False,OK,18414.22447552446,14822.093597313935,0.8049263012414636,Q3
19,30,15.721121198124385,9.541341476750766,False,OK,4690.908321678324,1200.4033668025797,0.2558999844987584,Q2
19,29,4.999558126695441,8.543109232882093,True,OK,5822.995244755245,1913.3014737917927,0.328576856646946,Q2
19,35,16.618716998922768,18.897961695772505,True,OK,3434.005734265735,1108.3697328048402,0.3227629242855163,Q2
19,40,3.6743347274797817,3.2767018118307845,False,OK,54198.52713286712,3202.068452282636,0.05908035922143785,Q4_lớn_nhất
19,50,21.50240034376913,24.740380693843477,True,OK,941.968085106383,281.34933301582544,0.2986824473825466,Q1_nhỏ_nhất
19,71,21.642727110791505,22.906870732944437,True,OK,6318.644055944058,2041.060519803796,0.3230219176349608,Q2
20,2,1.986102357446318,2.625931915093433,True,OK,78251.2499300699,6764.753123366579,0.0864491382490628,Q4_lớn_nhất
19,72,16.22965989372211,10.603909667332497,False,OK,72434.48636363636,38577.42985166273,0.5325837427492192,Q4_lớn_nhất
20,9,12.875226735853929,8.83605716036352,False,OK,38243.6239160839,12589.059826164961,0.32918061985413605,Q4_lớn_nhất
19,94,3.021493104661364,5.932838104287903,True,OK,37643.78643356642,5058.745260468298,0.13438460207492536,Q4_lớn_nhất
20,8,3.5096273819158004,5.957178200413136,True,OK,76445.06125874128,6184.7629731740535,0.08090467678795722,Q4_lớn_nhất
20,14,8.52455825268284,8.512077135312943,False,OK,24275.736573426577,11364.822858688896,0.46815563450830133,Q4_lớn_nhất
20,26,13.50342431934301,11.391458521862443,False,OK,12804.132587412596,3533.702013870239,0.2759813669333703,Q3
20,20,17.693650897374475,8.215874743222559,False,OK,6992.899720279721,1194.1508572326613,0.17076619213765795,Q2
20,22,8.459659183559383,11.219793073128349,True,OK,13931.855174825167,4989.041403522502,0.35810316292532884,Q3
20,49,14.688178058670353,15.597753159622965,True,OK,21402.47727272727,2981.088199185458,0.13928706295061444,Q4_lớn_nhất
20,58,19.78576714650178,34.05943498370561,True,OK,4185.081619718309,1712.967779963299,0.409303314872649,Q2
20,28,25.73140431243411,17.440998515404583,False,OK,954.6915384615386,330.1838544335601,0.3458539655286388,Q1_nhỏ_nhất
20,60,15.879094941086436,8.038238014655269,False,OK,586.6734265734266,168.03684620715276,0.286423142068327,Q1_nhỏ_nhất
20,67,6.560111818886607,4.792955596868841,False,OK,17437.547622377628,6763.3335370771165,0.3878603622219057,Q3
20,79,9.323342797204038,10.214403673001392,True,OK,38597.25923076925,3842.8514901415615,0.09956280748240509,Q4_lớn_nhất
20,81,5.62941605111462,2.849232089145956,False,OK,32958.59300699302,3071.1327565069873,0.09318154922011893,Q4_lớn_nhất
20,85,10.465316555459456,12.2148447637026,True,OK,4993.776293706294,1592.8175343333671,0.31896053019852144,Q2
20,87,14.278786844869773,15.169609620023566,True,OK,44301.72426573426,10997.212111442528,0.2482344038231592,Q4_lớn_nhất
21,2,6.654090465739812,5.895967432801922,False,OK,47780.59916083915,4389.959361017826,0.09187744478130834,Q4_lớn_nhất
20,91,1.4504051000749345,1.5669126584828117,True,OK,78493.19013986016,9800.109904449477,0.12485299536160419,Q4_lớn_nhất
21,8,3.410761105169508,7.939644439812837,True,OK,18238.05979020979,1667.3986696958466,0.09142412564032211,Q3
21,9,9.10307218050431,15.491667902180463,True,OK,16387.963636363635,3988.553138688996,0.2433830845120197,Q3
21,20,9.397458362335772,6.965352256850483,False,OK,5405.155244755245,1022.42944292313,0.18915820112941592,Q2
21,14,11.037997039927996,6.05368434350567,False,OK,15897.316083916092,5060.116858526877,0.31830007227738183,Q3
21,22,7.1690501951786665,10.948194551546225,True,OK,8436.536923076923,2366.9916988192413,0.2805643737947355,Q2
21,28,15.47807852629346,26.63995481370607,True,OK,731.4383916083916,296.4403618658725,0.40528411588297536,Q1_nhỏ_nhất
21,58,29.108965786139684,54.01408457546859,True,OK,1319.0004918032787,1201.6496614883758,0.9110304878245602,Q1_nhỏ_nhất
21,49,16.505494155600157,15.466637402324372,False,OK,10646.975664335663,2033.3497393739372,0.19097909147900843,Q3
21,26,17.66050535303364,19.28089118141853,True,OK,10623.598811188813,3134.064591006043,0.2950096899089633,Q3
21,79,3.89055980018007,17.487873656478435,True,OK,22626.552727272738,2568.0840716425514,0.11349868902243918,Q4_lớn_nhất
21,60,26.5710349218739,38.609164781456926,True,OK,205.7699248120301,104.91860191607881,0.5098830745645725,Q1_nhỏ_nhất
21,67,20.6948956355484,10.235652271532006,False,OK,5126.370839160839,2510.7250278831266,0.48976656325825224,Q2
21,81,4.162435066214012,17.97837507712501,True,OK,5249.491608391611,842.7141510139875,0.16053252655302103,Q2
21,87,20.724799056275327,23.17073985789421,True,OK,7308.057692307694,982.2778878204355,0.13441025361011588,Q2
21,91,5.085918855311819,4.910841008993502,False,OK,6735.454125874125,620.8957749730109,0.09218320893729363,Q2
21,85,47.12797273008978,75.43572055430631,True,OK,1441.9146153846154,496.56560872100664,0.3443793435636638,Q1_nhỏ_nhất
22,4,5.582737543079356,6.613661197763227,True,OK,32104.13237762237,2936.097984376147,0.09145545345504193,Q4_lớn_nhất
22,5,11.946209143740402,15.649056821762148,True,OK,23187.3351048951,14498.874373489754,0.6252928293786069,Q4_lớn_nhất
22,7,18.27563735503835,18.674133508155624,True,OK,29068.621608391608,21939.026878009183,0.754732273637487,Q4_lớn_nhất
22,13,5.398246190454248,2.5200748788481304,False,OK,37381.40083916084,2809.66117256018,0.07516200863229215,Q4_lớn_nhất
22,21,10.642092192560598,15.647942740117507,True,OK,5386.000839160838,1303.860262255673,0.24208318958576694,Q2
22,25,14.23907838566979,12.719046517496407,False,OK,9725.432727272726,2014.6431666553158,0.20715203355483763,Q3
22,24,22.49561188565932,21.891962186873904,False,OK,8391.796223776222,2633.9475354343813,0.31387172247720907,Q2
41,41,13.83217867356177,18.292514636903885,True,OK,1938.8081818181822,1489.0541241445464,0.7680255004639686,Q1_nhỏ_nhất
41,42,5.476135713056939,12.940450354384424,True,OK,5091.624965034965,765.1196207248463,0.1502702233528687,Q2
41,44,12.147971758997054,12.481474924247852,True,OK,4615.455524475524,1429.4962116959482,0.30971942078423315,Q2
41,46,3.2537568769442817,8.428161328887285,True,OK,28213.11783216783,4556.620891164565,0.1615071725950554,Q4_lớn_nhất
41,52,10.44003108523896,17.267011337913097,True,OK,1964.3818881118875,623.5736980252977,0.3174401585552494,Q1_nhỏ_nhất
41,59,12.206825909641344,29.08397891054947,True,OK,795.3574125874126,1078.147105750895,1.3555504590615768,Q1_nhỏ_nhất
41,54,124.56477538913892,105.1115114037921,False,OK,68.28355555555554,77.96386315090433,1.1417663083972376,Q1_nhỏ_nhất
41,90,3.855731683236789,6.046006639122056,True,OK,70852.02181818182,7533.310311247833,0.10632456375880947,Q4_lớn_nhất
41,74,13.137239475854498,3.9172773256536857,False,OK,18638.23790209791,3167.972914447507,0.1699716964172306,Q3
41,83,7.545235525327831,5.591512237682179,False,OK,3879.16874125874,582.6639344725431,0.15020329697838208,Q2
41,95,2.390352771115728,7.406126459716364,True,OK,88666.46839160839,10275.897458214067,0.11589383951584795,Q4_lớn_nhất
42,4,4.490082332876925,2.9553279020652563,False,OK,14885.264755244758,1098.8200313004343,0.07381931388981643,Q3
42,5,17.210964978353054,86.68737464599494,True,OK,1052.2967832167833,488.1208789602257,0.463862369195961,Q1_nhỏ_nhất
42,7,30.94165885831949,32.22691595648468,True,OK,721.9138461538464,574.6228356868959,0.7959714843375348,Q1_nhỏ_nhất
