Store,Dept,mape,mape_naive,beats_naive,status
15,98,41.80034666637369,47.26688074290381,True,OK
16,1,8.983468106784322,15.178729021734306,True,OK
16,10,10.142657103255367,11.844636644125101,True,OK
16,6,27.406290802209966,19.398615239161725,False,OK
16,12,6.631673516066211,7.840064136432451,True,OK
16,17,6.187490302351436,6.3132088448847075,True,OK
16,16,17.518887002955353,26.520583901615613,True,OK
16,31,40.25857470439595,51.02158398531327,True,OK
16,23,9.446368963701273,10.925320421754508,True,OK
16,27,12.488464575156643,14.281243692104617,True,OK
16,33,11.979484491512036,11.33692502294143,False,OK
16,36,27.950191370482525,83.48068676285767,True,OK
16,32,23.18639163328646,22.109035590339367,False,OK
16,38,17.88910464838767,25.613018856488495,True,OK
16,56,51.36739021815245,35.80409234476148,False,OK
16,80,18.388702982590292,69.34880283448337,True,OK
16,55,21.25219233117989,31.914979306643325,True,OK
16,92,11.81162864798685,9.655162203196408,False,OK
16,82,8.39516543512533,7.380018725372309,False,OK
16,97,11.998262188708303,21.503307561365595,True,OK
17,2,3.7575757489871893,3.8385848196869854,True,OK
17,9,10.640917773395241,11.211435569117976,True,OK
17,8,4.740005412049645,8.459475455477241,True,OK
17,14,7.6418340732537064,9.274533780225017,True,OK
17,20,10.77499873242693,11.01562203967248,True,OK
17,22,12.420901929670809,9.873628890625795,False,OK
17,26,17.570281232106016,12.11125717802439,False,OK
17,28,21.66986409656158,26.3119961521763,True,OK
17,58,51.38305792586444,28.63530662935287,False,OK
17,60,30.732419636059195,26.661213338064904,False,OK
17,67,6.281300760378092,6.893337770149703,True,OK
17,79,6.464689048734992,7.108717835376847,True,OK
17,81,4.640531650283973,7.185758091910145,True,OK
17,87,6.638114607183519,14.789838133866242,True,OK
17,91,4.542604773447471,10.01181737380023,True,OK
17,85,11.602582345692413,12.082253659467563,True,OK
18,2,22.584583119871095,2.7727076008183618,False,OK
18,9,20.257637776818342,16.026743497381908,False,OK
18,14,8.584646365699317,13.153823500972326,True,OK
18,20,4.94153486693526,11.476280380868252,True,OK
18,22,8.645486832123353,9.160643657496442,True,OK
18,8,8.790264450482626,2.5015434076575063,False,OK
18,26,17.636776318664886,16.507964573171986,False,OK
18,28,28.261163139741047,16.70627601788561,False,OK
18,49,19.293019884191775,17.257991893186457,False,OK
18,58,88.68497530648976,66.53672009738591,False,OK
18,60,39.066116128028895,23.79183996831056,False,OK
18,67,16.049091024938996,4.87878863564685,False,OK
18,79,4.435601038641038,12.21844695121272,True,OK
18,81,19.044942291641743,26.993009260190565,True,OK
18,87,3.7547519020426523,14.899866075294327,True,OK
18,85,20.65638692188589,19.20684502722045,False,OK
18,91,68.11386558991072,54.35748534469372,False,OK
19,8,3.5275072674315697,4.080027832221417,True,OK
19,9,11.417944556178,11.968710775968706,True,OK
19,2,1.978418774182783,3.6499828332715505,True,OK
19,20,12.691226958656479,5.768877308372652,False,OK
19,14,10.567831874560069,9.511333356067858,False,OK
19,22,23.400949713046863,7.908938084847595,False,OK
19,28,24.37847432868752,16.931064085361687,False,OK
19,26,14.845789047841285,15.227348961062917,True,OK
19,58,27.81738807616036,62.08920159036984,True,OK
19,49,17.81786853432283,22.104502188585005,True,OK
19,60,20.986023499553262,25.33919246616666,True,OK
19,67,7.286639766752071,4.315588957745586,False,OK
19,79,3.582168592843127,11.265821348012873,True,OK
19,81,3.3909144722016187,4.1724220332556685,True,OK
19,87,9.277412903044427,23.395121500815126,True,OK
19,85,16.59026436250204,11.903402877488558,False,OK
19,96,8.43615222518653,4.932756886999014,False,OK
19,91,5.412344483870898,10.529258227814717,True,OK
20,11,11.408722324471606,14.133101457386212,True,OK
20,3,18.94633687825947,4.682277633761081,False,OK
20,35,26.878014732668575,20.48103887815575,False,OK
20,29,15.118378923648573,14.683255683030419,False,OK
20,30,11.259773246632657,14.747429637264025,True,OK
20,40,1.3354260369605278,2.5006480721479414,True,OK
20,48,53.56402057261981,70.37020557380993,True,OK
20,72,32.111871582515406,28.576929551843715,False,OK
20,94,5.1760694866602215,4.38753431110354,False,OK
20,50,27.88129827173921,28.356235982576607,True,OK
20,71,15.53136483154618,11.112045022997632,False,OK
21,11,12.867483193427177,10.540528544896084,False,OK
21,3,462.2225905661818,17.742232565787962,False,OK
21,19,7.692435115562973,11.379316693308574,True,OK
21,29,6.686994673280965,10.237078127034605,True,OK
21,35,17.409355024415458,20.243701791451436,True,OK
21,30,8.43709632260732,8.162163043200714,False,OK
21,40,5.7046400453401125,5.930843066336995,True,OK
21,72,25.191759474590736,24.744481530514285,False,OK
21,71,18.689270337161144,27.110595551325144,True,OK
22,1,13.720924824108346,10.519250471875147,False,OK
22,10,5.095825317737002,4.870322553308111,False,OK
22,6,55.9987191745712,66.61153388872663,True,OK
22,12,8.501852339675017,11.27043734697018,True,OK
22,16,35.725144623906836,13.885827764133884,False,OK
22,18,29.302547371628133,36.95999075861849,True,OK
22,23,14.668191424989608,12.388009447052603,False,OK
22,17,12.687528024437286,10.923086541752461,False,OK
22,27,15.188322087101552,17.12709045221848,True,OK
41,38,11.695304210045471,9.450905651367322,False,OK
41,36,41.639216699880855,55.25329935047403,True,OK
41,55,11.106628150898363,22.66332668764324,True,OK
41,56,42.6665005926599,38.87073264369057,False,OK
41,92,3.5032161712879235,10.302217203298163,True,OK
41,80,8.828521222238118,6.666118389483292,False,OK
41,93,6.788395681553812,13.740080926546977,True,OK
41,82,12.596679149909745,3.801899888656747,False,OK
41,97,5.8445094022169695,7.670453824581092,True,OK
41,98,9.584704426676488,12.125697749438702,True,OK
42,1,5.776023262603716,6.011083778154334,True,OK
42,10,6.057925290605724,10.874324583166581,True,OK
42,16,9.676077209044296,13.348572610616824,True,OK
42,12,17.921572801316092,29.282438267777483,True,OK
42,17,14.527913524425228,23.50748164965683,True,OK
42,32,149.86668857830696,238.61411205161204,True,OK
42,31,920.4383428981075,123.28294865446767,False,OK
42,38,10.25277227570859,16.067608387108525,True,OK
42,82,7.2750564247538145,5.733706127011816,False,OK
42,92,9.061376704200155,3.476787769244331,False,OK
42,80,4.217036801857765,8.189318776476515,True,OK
42,93,9.218564034770838,4.473051836872486,False,OK
42,97,9.106678580479086,5.20437448830359,False,OK
42,98,8.72388969203071,6.097609013637821,False,OK
43,3,18.78957442826587,18.38824977490236,False,OK
43,11,30.14898290857917,23.359154963827933,False,OK
43,72,16.957397073591373,88.5590151555459,True,OK
43,94,7.872667592198041,4.551176433982194,False,OK
43,40,7.146050991765263,15.897918982515192,True,OK
44,9,51.98551785739027,70.4422892736543,True,OK
44,8,6.812231251406482,13.460598304559735,True,OK
44,2,6.234682304165684,10.82117776078817,True,OK
44,14,11.725252932635321,19.814249764544773,True,OK
44,28,24.722335012896163,39.474630573832194,True,OK
44,60,11.604873950312975,10.7391168329361,False,OK
44,67,32.576748129586406,17.124223313658568,False,OK
44,79,8.024177993789653,14.74837597056317,True,OK
44,81,3.450001672485407,7.936999803818562,True,OK
44,85,21.40203432907831,31.724782417442103,True,OK
44,91,5.5178724339514975,8.682474451186417,True,OK
44,87,17.98669859141414,44.79585474561394,True,OK
45,11,20.00874748973432,19.793917761006654,False,OK
44,96,7.303308098128578,9.969957543068634,True,OK
45,3,11.133508044332274,12.0316920365367,True,OK
45,30,13.48868790651014,19.181190752498186,True,OK
45,19,9.194690558686059,21.205535297438256,True,OK
45,29,13.124720121942715,17.707978950468867,True,OK
45,40,4.261917640805931,4.330516918305531,True,OK
45,35,33.2837244252889,42.25550213342827,True,OK
45,94,15.38391280841322,12.082253444511458,False,OK
45,72,21.527925041246792,26.199199397337132,True,OK
1,3,494.5841457638022,18.099009721123117,False,OK
45,71,22.740511173299748,28.757335221265823,True,OK
1,11,16.389188421496748,10.022960525555625,False,OK
1,19,23.193659595674895,22.981558155942263,False,OK
1,30,32.405043526756984,16.82727492010746,False,OK
1,29,5.094531579063247,6.926981221168775,True,OK
1,40,3.3831255554738164,4.124550852843242,True,OK
1,35,24.781995903498583,38.02637203997005,True,OK
1,48,38.543647226882534,50.92525710659547,True,OK
1,72,26.17902875708212,25.968858794521182,False,OK
1,71,39.54179530245824,42.98441405401141,True,OK
2,1,19.277439480800734,8.891358419092729,False,OK
1,94,6.197886923927885,3.270438903018776,False,OK
2,6,29.861576285712843,20.89061471359824,False,OK
2,12,6.252263738885437,9.943918503791608,True,OK
2,10,6.718857085322775,8.117451532975396,True,OK
2,16,27.493452329069306,13.253932169079704,False,OK
2,17,4.8106642413701755,6.628907098887596,True,OK
2,18,29.879289510096797,30.164568456577772,True,OK
2,23,15.303843387097565,12.27915051993371,False,OK
2,27,14.596681009526172,13.560928528792543,False,OK
2,31,182.25538631612417,17.506380343753413,False,OK
2,32,15.801381536058978,17.868823439305153,True,OK
2,33,24.481833435247978,21.361450790197793,False,OK
2,36,43.271439605223726,39.03352104700411,False,OK
2,38,12.522756320332046,18.415442179769325,True,OK
2,56,36.663753209187746,44.27727885449618,True,OK
2,55,11.858803493412362,11.859678133983941,True,OK
2,80,4.341599889920668,3.8711574897431045,False,OK
2,82,14.777196447363671,17.53121218555316,True,OK
2,92,5.037622981154133,9.232852881450901,True,OK
2,93,7.285626528494718,12.872930170048743,True,OK
2,98,12.128450465599421,7.23015881813632,False,OK
2,97,4.564240250075727,4.99605808112729,True,OK
3,11,16.084411310704365,24.82285902480459,True,OK
3,3,169.80383599611875,16.416931129031624,False,OK
3,19,24.646254757617587,46.5126206512341,True,OK
3,30,51.4157878314419,12.48810982165761,False,OK
3,29,19.53269716362969,19.091461319077073,False,OK
3,35,50.84652616303549,111.24403244224419,True,OK
3,71,46.81511477817934,28.96227147770731,False,OK
3,72,13.316256479260513,20.130590206602268,True,OK
3,40,4.056404484327993,11.034878208309799,True,OK
4,4,2.961191606950474,2.425162489512885,False,OK
4,5,9.072815818918874,14.219654319794842,True,OK
4,13,2.713657522561875,4.760760365408146,True,OK
4,21,9.770478475450254,13.43714935127556,True,OK
4,7,15.382283381679724,16.381192238178173,True,OK
4,25,4.797541976492684,6.50280209726331,True,OK
4,24,14.198240561598913,14.325472363590167,True,OK
4,34,7.881059974791321,11.354820335528268,True,OK
4,41,91.52566696824029,27.56489054527682,False,OK
4,37,50.87795566460305,52.58908453934965,True,OK
4,42,21.457334697909467,10.651024306845231,False,OK
4,44,11.605214965822908,11.30442195533721,False,OK
4,46,14.872343140824828,5.6621492419808135,False,OK
4,52,53.45154305366182,52.347940118754856,False,OK
4,54,24.387514655789992,66.1897516771676,True,OK
4,74,3.7891386334139394,8.278343929688575,True,OK
4,83,9.930008181163261,19.918525269722778,True,OK
4,95,2.1124712393716125,2.288859283131629,True,OK
4,59,28.134390136608822,21.690123211344652,False,OK
4,90,3.024714861904819,1.9524769564011977,False,OK
5,2,5.811432722470534,2.9193793778455555,False,OK
5,8,2.8186219960323005,11.003055434723862,True,OK
5,9,12.901648922736394,14.875774518991705,True,OK
5,14,13.94545405975861,14.3141606655967,True,OK
5,20,26.69733973232937,26.55587911241425,False,OK
5,22,18.15776016360443,19.407289326106365,True,OK
5,26,21.344831103130364,30.608082269142255,True,OK
5,28,28.048288553161598,27.07707451342666,False,OK
5,58,71.89196505956099,52.89957382764574,False,OK
5,60,16.122933205275057,27.32811627256072,True,OK
5,67,8.8105930427305,9.488843725462834,True,OK
5,79,5.364174085083869,6.305801651226794,True,OK
5,81,6.013206003377919,17.197541462835474,True,OK
5,87,19.255675644114156,10.495338808629306,False,OK
5,85,62.28000714117371,70.87972923917552,True,OK
5,96,9.98038118316023,26.678518948847955,True,OK
5,91,10.49966831749794,5.947909982265934,False,OK
6,3,305.78442895651995,9.568591743409174,False,OK
6,11,5.770406707084462,6.065708434484589,True,OK
6,19,8.031011791714496,16.095101798637252,True,OK
6,29,10.531455706050192,11.452083967364587,True,OK
6,35,17.452036617389854,21.30710581002274,True,OK
6,40,4.259355970012117,6.001712029416806,True,OK
6,30,12.902802913728948,15.227551459107625,True,OK
6,48,38.62115399213414,41.14192961713099,True,OK
6,72,9.631038197658045,9.099080625485994,False,OK
6,94,5.610005640502233,5.562717662236708,False,OK
6,71,16.661142941003586,10.874830651620337,False,OK
7,1,6.315014504254332,11.8661579741526,True,OK
7,12,14.571329750625669,67.44085565652483,True,OK
7,10,3.1357121238098093,21.864862275541125,True,OK
7,6,22.197607985083923,34.7807929842108,True,OK
7,16,52.92061564598538,13.852794275898955,False,OK
7,17,22.547409760661644,27.65137975015633,True,OK
7,27,6.504964450986686,11.181132911612535,True,OK
7,23,11.37509554361248,8.636129541776025,False,OK
7,31,26.080583062420594,30.014038904742375,True,OK
7,33,25.67852336449755,24.33272819089219,False,OK
7,32,13.335536643414347,18.158534900884217,True,OK
7,36,20.271561378398648,41.412105421530384,True,OK
7,55,17.870063673500685,23.993680948296692,True,OK
7,56,42.84174560340735,31.765011301901925,False,OK
7,38,14.688940011113042,13.556178531102109,False,OK
7,80,39.14347495364871,26.30317298855111,False,OK
7,93,17.162472171309552,26.227506805259516,True,OK
7,82,5.2935319702662005,5.056865729224112,False,OK
7,92,7.224019217571767,3.9596020229925424,False,OK
7,98,59.32103318270256,70.98489448507324,True,OK
7,97,13.161277790299225,6.801592741080209,False,OK
8,2,3.1115421393056404,2.8854486140939044,False,OK
8,8,3.5504470910306103,10.181935397437023,True,OK
8,9,12.967275469315911,15.023026646152243,True,OK
8,20,31.330517962866455,15.408522068219927,False,OK
8,14,9.406020236859188,8.935277335062661,False,OK
8,28,34.941148730240236,14.037371748586674,False,OK
8,22,15.39576152540993,9.82916121992611,False,OK
8,49,31.24082422731821,39.68724878523229,True,OK
8,26,15.471546081965284,17.076239500489425,True,OK
8,58,66.15240303433309,48.22238902212811,False,OK
8,60,13.632884556947122,20.690980737387076,True,OK
8,67,7.106750041825014,11.188997123736689,True,OK
8,81,2.7687037338375027,1.8973684244238957,False,OK
8,79,5.2134036869741625,7.887373399628483,True,OK
8,85,21.596850816081627,22.460978912444535,True,OK
8,87,13.661123316374239,16.325616217813785,True,OK
8,91,6.961137291154876,5.017366019479876,False,OK
9,2,4.944933671764742,5.784409664902766,True,OK
9,8,5.138427935305602,14.519005823073666,True,OK
9,9,9.9782732448245,21.946714013051956,True,OK
9,20,15.280477961400681,9.157624787995926,False,OK
9,14,3.263767715887969,4.986914200195941,True,OK
9,26,22.523878871720264,27.535234331105563,True,OK
9,22,12.128290986366641,27.611880437975916,True,OK
9,28,34.77193432452347,27.313413578633227,False,OK
9,67,9.10384331498406,9.86881539645394,True,OK
9,81,4.401308972985313,5.7059500417679505,True,OK
9,79,5.060523588095434,13.539991314124117,True,OK
9,91,13.276697852937131,15.73409186488034,True,OK
9,85,46.76193459674894,61.94979037914583,True,OK
9,87,13.990310125609634,14.54306869838336,True,OK
9,96,10.180788983704106,13.639893972668876,True,OK
10,3,13.975272097705105,10.640107680565256,False,OK
27,58,70.6260071175478,55.40639915548464,False,OK
27,60,28.564893157399098,32.627849002849004,True,OK
27,49,18.138276693683064,22.18947319902561,True,OK
27,67,3.759183273352433,5.610514791805555,True,OK
27,81,5.575449523049461,6.623805203159212,True,OK
27,79,6.775627245293683,3.689800546040947,False,OK
27,87,10.055112913643956,5.660741820131202,False,OK
27,85,30.501379026499286,17.173106444588157,False,OK
27,96,6.403626167971968,6.101262523017802,False,OK
27,91,4.093073491091262,5.61072652532996,True,OK
28,3,5.991650222798193,6.333673297611036,True,OK
28,19,19.031773036298993,45.07462436862647,True,OK
28,11,21.24054912772926,7.488607171152808,False,OK
28,29,10.104559491964729,10.893936155704473,True,OK
28,30,21.68770552485464,27.104863414067125,True,OK
28,35,13.885790068976517,9.632624337363344,False,OK
28,40,5.534233677644572,5.40004761672365,False,OK
28,72,21.97551439793388,22.270911494051727,True,OK
28,71,16.152686859584044,11.648112021100047,False,OK
29,2,5.534159832622845,6.146429663433915,True,OK
28,94,8.089172133623725,6.717415446482436,False,OK
29,9,9.969951262480613,16.624760019011408,True,OK
29,8,6.051423157339648,6.22010894272568,True,OK
29,14,14.861643397452202,7.125215883382656,False,OK
29,20,11.879596574834222,10.428029623852304,False,OK
29,22,13.339853892366527,14.426933789224789,True,OK
29,28,23.9319406242444,19.437038586338645,False,OK
29,26,17.177385885460588,23.306590914983328,True,OK
29,79,8.234551828529632,8.684102685361388,True,OK
29,81,4.016214774255637,5.422822350648289,True,OK
29,67,10.876149644471194,6.030557505169609,False,OK
29,91,5.654468361325646,4.52131380576495,False,OK
29,85,22.63606211045042,30.106611666963545,True,OK
29,87,13.927227413392304,11.999159062278693,False,OK
30,1,16.74949305451215,8.944753234429351,False,OK
30,6,45.172289850079025,44.5874671357152,False,OK
30,12,78.59870935697802,29.982298713960887,False,OK
30,10,27.57619132238004,32.575613772542546,True,OK
30,16,17.445055419293404,25.42571254219994,True,OK
30,17,1525.9224122787443,9155.132513776429,True,OK
30,32,16.501059962944108,65.20979349912169,True,OK
30,31,106.51218317691027,129.5685761936426,True,OK
30,80,9.444551271865217,19.652704256493895,True,OK
30,38,13.778119279350133,12.004758330036806,False,OK
30,92,3.165601752109278,13.016830556815806,True,OK
30,93,3.183715288574633,19.341706003753593,True,OK
30,82,10.401755933169643,13.755976145291479,True,OK
30,97,2.5698982367800745,8.63658542281132,True,OK
31,2,3.1818502558018076,3.208038905515865,True,OK
31,9,13.202757305284225,12.50385764131548,False,OK
30,98,11.835363341218818,17.65038664304,True,OK
31,8,2.7043033158041845,2.555235642020515,False,OK
31,20,15.660823891336682,10.395706588401845,False,OK
31,22,10.508759997299256,10.031862561487536,False,OK
31,14,10.40535602576272,10.541384549909722,True,OK
31,49,8.243120653630855,13.801694393837794,True,OK
31,26,20.299417186827736,16.533456519016823,False,OK
31,28,19.549200036272353,20.56333568745442,True,OK
31,58,173.70136392792642,107.87796493679735,False,OK
31,67,7.282974724165692,6.9106645634152555,False,OK
31,79,4.640321831722153,5.475470671491382,True,OK
31,81,2.4312585232596926,6.562265640741065,True,OK
31,85,25.29543565383402,27.206604053764003,True,OK
31,87,15.726035328333948,13.551115885289095,False,OK
31,91,4.5595736644685845,5.366449790119675,True,OK
31,96,7.001565479421798,7.147199958091596,True,OK
32,1,12.04081474959375,6.277376514034732,False,OK
32,10,8.024093347794164,8.144775056563827,True,OK
32,6,42.234580069005645,28.883118217972438,False,OK
32,12,5.3427642350279445,9.519091749830096,True,OK
32,16,49.53093803014816,27.984348299933547,False,OK
32,23,9.68488291912324,6.858924243923326,False,OK
32,17,9.2249155324798,10.68287289271172,True,OK
32,18,164.04247590166327,61.3531925321952,False,OK
32,27,15.563035616500581,16.929695312778588,True,OK
32,32,7.191779970531807,10.21732957224593,True,OK
32,31,22.67325822294283,25.93782606147489,True,OK
32,36,45.06223781710688,53.43766902705626,True,OK
32,33,23.275740071369714,24.702177621778183,True,OK
32,38,9.919134610957553,12.487226942675484,True,OK
32,56,16.764210117583158,17.27692783972084,True,OK
32,80,1.5509398336976548,13.135970546911679,True,OK
32,55,35.01590524472395,16.059493213411045,False,OK
32,92,5.017261891704457,2.1106753781293395,False,OK
32,82,18.58541000566374,8.050443561312699,False,OK
32,93,3.829548184577779,5.188196302708177,True,OK
32,97,2.477040206750999,2.8537363002258673,True,OK
32,98,10.282320759223602,10.180309696104045,False,OK
33,2,3.2396718133627496,11.02802270627486,True,OK
33,8,4.027883646320185,19.912490685781208,True,OK
33,20,38.30298581364185,66.73497389954998,True,OK
33,14,26.125913855257238,24.85890899643822,False,OK
33,26,178.72329244187378,93.56140421443561,False,OK
33,67,10.57890648161411,14.189279415674951,True,OK
33,60,65.96255923846144,83.55766731643925,True,OK
33,79,4.587178762059605,14.109014678968446,True,OK
33,81,8.160847732902724,4.024593191434396,False,OK
33,87,29.332231296910567,47.0875188447313,True,OK
33,96,2.3910580286903116,13.372994598854907,True,OK
33,91,4.709598091336222,8.585107323311693,True,OK
34,8,2.489136888264968,5.664899930638158,True,OK
34,2,7.590255834612375,6.8328128517921884,False,OK
34,9,17.685246194401415,16.942019117004417,False,OK
34,20,15.832409913705975,21.154991143184,True,OK
34,14,11.372397865531028,12.4338117252499,True,OK
34,22,12.401039635750196,11.576642319752487,False,OK
34,26,19.60737629870556,21.42927974381417,True,OK
34,28,31.455386326556955,29.747546787851732,False,OK
34,49,48.30646676936789,51.47844824615243,True,OK
34,67,8.257385244867038,10.39278937375924,True,OK
34,79,2.089350595443358,5.1688393743378445,True,OK
34,81,1.677290719762376,5.030229802552788,True,OK
34,87,7.787917763152537,26.93685846359329,True,OK
34,85,49.271998726558614,53.8659260144303,True,OK
34,91,4.364324206272387,6.723789429051879,True,OK
34,96,3.9545688406771347,3.1625913337681277,False,OK
35,2,10.381498117580803,17.347301613149156,True,OK
35,9,19.490201061779228,14.858781491879224,False,OK
35,14,6.269377986987792,8.340067021914447,True,OK
35,8,6.205802749647308,17.321081185360736,True,OK
35,22,10.552654765016836,4.908010236257619,False,OK
35,20,19.218664136949045,9.625890044436842,False,OK
35,26,21.410553495192016,11.913913871432293,False,OK
35,28,29.46006899101046,23.838083589492495,False,OK
35,58,44.7654712777266,60.4458297158659,True,OK
35,60,34.069315498583165,71.33333333333334,True,OK
35,67,15.315310551531109,12.799639982479022,False,OK
35,81,13.847091809140522,10.02126799228888,False,OK
35,79,4.940601477523122,15.570392025100016,True,OK
35,87,8.122833879992944,30.259641898346768,True,OK
35,85,48.5863913198406,55.04111537030846,True,OK
35,91,10.497993019965433,9.69397905834593,False,OK
36,8,7.517225155715024,4.735863719833677,False,OK
36,2,3.9303487993448085,5.563199797350397,True,OK
36,20,51.004492743453554,75.73097718253969,True,OK
36,14,23.59673746898588,17.71605696757643,False,OK
36,60,77.56284578331987,101.10119047619048,True,OK
36,26,28.032332409943855,43.550990484074866,True,OK
36,67,25.375818260766426,16.314125316420274,False,OK
36,81,7.353928193306716,10.436972911006348,True,OK
36,79,12.586829688028544,18.099080182555824,True,OK
36,96,6.235643397510351,15.646657422613908,True,OK
36,91,9.307761825660824,15.522805789747729,True,OK
37,2,4.588743062282378,5.080203649883582,True,OK
37,8,7.382786589097022,10.466961786354048,True,OK
37,9,54.24564473474294,79.22172938577536,True,OK
37,28,42.10619285628593,104.80622783393936,True,OK
37,14,13.942256417691059,18.952965007605137,True,OK
37,60,16.29629288853663,24.66284533811827,True,OK
37,81,4.297295392347598,3.1834577180765016,False,OK
37,79,10.343419788531627,12.294900355256932,True,OK
37,67,11.398302257812041,16.205745110227955,True,OK
37,87,14.888270753497295,11.855442376617905,False,OK
37,85,59.23341673712256,94.94513188480332,True,OK
37,96,4.917458667072753,5.006889060354819,True,OK
37,91,3.826439158770835,3.1120886852947107,False,OK
38,4,3.4804466855919305,8.748358257562565,True,OK
38,5,86.79098174478239,143.57101334852226,True,OK
38,7,33.37885078124164,64.47907367614347,True,OK
38,25,28.976355517246795,56.581326148199054,True,OK
38,21,8.662469478941858,10.58898328721721,True,OK
38,13,5.2817733808401695,3.070594789301247,False,OK
38,42,18.86922517599721,23.14451628003917,True,OK
38,46,3.5584381531318114,8.337090960324318,True,OK
38,52,48.79917861463955,81.29797513237298,True,OK
38,59,78.11892940238437,110.49046149983943,True,OK
38,83,14.99425221870912,9.479935363412876,False,OK
38,74,60.11663920965988,52.082827324303814,False,OK
38,90,3.653091001108094,3.007966764611026,False,OK
39,1,13.5274426126409,6.908376445561852,False,OK
38,95,2.422903746203612,5.333981915074131,True,OK
39,6,16.277732982347647,33.36177800868487,True,OK
39,12,7.051919443887239,8.531741980775193,True,OK
39,10,16.313385038155698,8.80276451003855,False,OK
39,16,10.855032535338053,9.288703354965902,False,OK
39,17,7.655214543299757,10.722749434800027,True,OK
39,18,26.19781783364905,27.703448250828934,True,OK
39,23,28.225494909358552,16.000709053582128,False,OK
39,27,12.339314892015235,25.381303799775313,True,OK
39,31,75.64791732320741,31.10460984068383,False,OK
39,32,5.360635919130668,8.25575873477594,True,OK
39,36,337.70904218320106,110.76985336033664,False,OK
39,33,12.613322184242742,15.571526468224766,True,OK
39,38,12.682532883588937,14.658547686094222,True,OK
39,56,40.21760797804566,27.607500034535803,False,OK
39,82,8.35489230883662,10.125059821509138,True,OK
39,80,3.912076441313174,10.226705428096999,True,OK
39,55,10.454031077086478,9.463060950556606,False,OK
39,92,3.4240510489087814,10.533365697005149,True,OK
39,93,8.518923798922968,14.885201969398649,True,OK
39,97,4.797198768172466,6.874311078575565,True,OK
40,4,4.721583289274473,3.639043659097927,False,OK
39,98,6.111785767957133,14.411273215622577,True,OK
40,5,9.80816363229596,19.351583252229972,True,OK
40,7,15.581072301934496,15.65533468246239,True,OK
40,24,14.93672744116527,14.435035399723024,False,OK
40,21,5.429842216238187,5.83262877313153,True,OK
40,13,3.5145321894943113,2.5102231808969413,False,OK
40,37,22.871114717086748,24.10625645546348,True,OK
40,25,14.964574685065799,22.981340460017993,True,OK
40,34,16.5839491840848,14.686301063852572,False,OK
40,41,80.52533632445413,60.39111355047243,False,OK
40,42,11.97278586170096,11.088233513733531,False,OK
40,44,9.461907856614712,9.018289811646623,False,OK
40,46,11.193027332165318,4.7727334337246194,False,OK
40,52,10.320343444369367,15.657766438159959,True,OK
40,54,47.22263775798119,123.1749221099311,True,OK
40,83,7.374853519943408,8.140299538359534,True,OK
40,59,29.58751614890677,36.28072857834188,True,OK
40,74,26.644903881067318,7.909831423139099,False,OK
40,95,3.8877597886999307,4.236540629466794,True,OK
41,1,8.537715838365864,5.019411676387439,False,OK
40,90,4.844249240323736,2.1994966915285588,False,OK
41,10,9.743767004821077,9.641584630562688,False,OK
41,12,8.01824780395517,10.857882234121954,True,OK
41,6,22.987846260920662,28.65985990778004,True,OK
41,16,23.451212116441106,19.542973970733456,False,OK
41,23,10.267973845142922,9.31441223291738,False,OK
41,17,11.491915553188123,17.438105861451568,True,OK
41,18,28.492793641878418,30.609668633270942,True,OK
41,27,13.207334081544214,25.222584058325992,True,OK
41,31,19.542527197775044,25.618699810462324,True,OK
41,32,12.993319831894407,14.152905588195031,True,OK
41,33,17.86451448398235,19.26393337453291,True,OK
22,34,11.503470335479923,14.708410242585646,True,OK
22,41,23.67568697413921,39.195327766533694,True,OK
22,42,6.769899398666116,9.861400156005908,True,OK
22,46,3.487574028146355,5.807758464963259,True,OK
22,44,6.857006985684497,10.167180902004143,True,OK
22,54,63.738693953788705,101.37371155929533,True,OK
22,52,24.490215515211112,20.80528426878745,False,OK
22,59,54.5075732114431,54.985911086936554,True,OK
22,74,21.303742803715743,9.819752349620371,False,OK
22,83,10.347342792567716,29.46906324569901,True,OK
22,90,6.033439275799563,7.937962447576122,True,OK
23,2,10.049777833683477,5.444173590916818,False,OK
23,8,1.1604892410043313,4.522737097915548,True,OK
22,95,4.218780356145214,4.974949375193258,True,OK
23,9,4.80220481148297,10.567144838284282,True,OK
23,20,15.346502965197129,10.618233255251774,False,OK
23,14,9.476743277536439,8.15856343427735,False,OK
23,28,11.972922036594738,14.83466539648513,True,OK
23,22,19.243095146869333,8.121614802503382,False,OK
23,26,21.962193175932914,18.470215733597982,False,OK
23,49,9.452401000557249,9.415891248032802,False,OK
23,58,29.521564236928356,44.56336896134515,True,OK
23,81,7.217868104032704,8.461339385548149,True,OK
23,67,6.455078355703519,4.957466879575059,False,OK
23,79,7.9884621196799035,5.921998246756618,False,OK
23,91,10.53923624080461,4.50085829534073,False,OK
23,85,15.474530849015732,16.436885828664582,True,OK
23,87,6.581105850168306,8.9233124205688,True,OK
23,96,9.146788978862592,9.100932032001703,False,OK
24,4,3.8322448662270374,4.024071846642982,True,OK
24,5,5.994337508028878,17.969506185536314,True,OK
24,7,18.912791133503415,23.188557125812327,True,OK
24,13,9.501015536173462,6.43439019635241,False,OK
24,21,11.98665233680696,8.094383911476063,False,OK
24,24,17.95594272728077,17.515435843520322,False,OK
24,37,10.042638196039015,11.900628491606726,True,OK
